0.00463	-0.02615
0.00465	-0.47519
0.00467	-0.36340
0.00469	-0.07272
0.00472	0.21899
0.00474	0.45834
0.00476	0.47305
0.00478	0.08731
0.00481	-0.23819
0.00483	-0.20712
0.00485	-0.05872
0.00488	-0.02298
0.00490	-0.16803
0.00492	-0.14279
0.00494	0.13196
0.00497	0.20850
0.00499	-0.18692
0.00501	-0.51688
0.00503	-0.46478
0.00506	-0.01218
0.00508	0.42242
0.00510	0.34372
0.00512	-0.03146
0.00515	-0.17209
0.00517	-0.00876
0.00519	0.02402
0.00522	0.01666
0.00524	0.11331
0.00526	0.18558
0.00528	0.14169
0.00531	0.12839
0.00533	-0.01135
0.00535	-0.16788
0.00537	-0.20422
0.00540	-0.17020
0.00542	0.07388
0.00544	0.32007
0.00546	0.33081
0.00549	0.04813
0.00551	-0.25168
0.00553	-0.18793
0.00556	0.05905
0.00558	0.22949
0.00560	0.01352
0.00562	-0.43829
0.00565	-0.46613
0.00567	-0.14780
0.00569	-0.02106
0.00571	-0.23206
0.00574	-0.43030
0.00576	-0.21631
0.00578	0.11530
0.00580	0.25305
0.00583	0.24954
0.00585	0.19177
0.00587	0.15036
0.00590	0.12683
0.00592	0.18692
0.00594	0.23633
0.00596	0.10764
0.00599	0.01172
0.00601	0.05981
0.00603	0.14087
0.00605	-0.00403
0.00608	-0.37619
0.00610	-0.53397
0.00612	-0.31485
0.00615	0.15561
0.00617	0.25989
0.00619	-0.03534
0.00621	-0.34894
0.00624	-0.32944
0.00626	-0.04889
0.00628	0.14908
0.00630	0.11246
0.00633	0.03879
0.00635	0.04065
0.00637	-0.02844
0.00639	-0.06012
0.00642	0.09775
0.00644	0.35999
0.00646	0.35672
0.00649	0.00076
0.00651	-0.25085
0.00653	-0.14334
0.00655	0.12030
0.00658	0.26852
0.00660	0.14313
0.00662	0.03607
0.00664	0.03958
0.00667	-0.06311
0.00669	-0.21582
0.00671	-0.28711
0.00673	-0.24649
0.00676	-0.30859
0.00678	-0.46515
0.00680	-0.33255
0.00683	0.15494
0.00685	0.46881
0.00687	0.23923
0.00689	-0.23779
0.00692	-0.28091
0.00694	0.03656
0.00696	0.18573
0.00698	0.12354
0.00701	0.00238
0.00703	0.03867
0.00705	0.19275
0.00707	0.15524
0.00710	0.00201
0.00712	0.03580
0.00714	0.15219
0.00717	0.04694
0.00719	-0.24390
0.00721	-0.34732
0.00723	-0.22873
0.00726	-0.05200
0.00728	0.03870
0.00730	0.08594
0.00732	0.18469
0.00735	0.12543
0.00737	-0.19147
0.00739	-0.49292
0.00741	-0.44388
0.00744	0.00540
0.00746	0.40143
0.00748	0.33768
0.00751	0.09827
0.00753	0.07590
0.00755	0.01630
0.00757	-0.09802
0.00760	-0.20972
0.00762	-0.26529
0.00764	-0.03711
0.00766	0.14587
0.00769	0.32724
0.00771	0.44540
0.00773	0.40213
0.00776	0.05991
0.00778	-0.42523
0.00780	-0.51163
0.00782	-0.19025
0.00785	0.17819
0.00787	0.18918
0.00789	-0.07471
0.00791	-0.26889
0.00794	-0.24039
0.00796	-0.12274
0.00798	-0.07150
0.00800	-0.19635
0.00803	-0.31393
0.00805	-0.17380
0.00807	0.01376
0.00810	0.05664
0.00812	0.14169
0.00814	0.18390
0.00816	0.15323
0.00819	0.10873
0.00821	0.01654
0.00823	0.07986
0.00825	0.23669
0.00828	0.18866
0.00830	-0.04779
0.00832	-0.12854
0.00834	-0.04263
0.00837	0.07437
0.00839	0.14301
0.00841	0.03894
0.00844	-0.02936
0.00846	-0.10205
0.00848	-0.34073
0.00850	-0.46155
0.00853	-0.33792
0.00855	-0.09598
0.00857	0.08594
0.00859	0.09241
0.00862	0.02264
0.00864	0.00153
0.00866	-0.01938
0.00868	-0.11658
0.00871	-0.08347
0.00873	0.13477
0.00875	0.33099
0.00878	0.40445
0.00880	0.34848
0.00882	0.17499
0.00884	-0.02377
0.00887	-0.10892
0.00889	-0.23611
0.00891	-0.33441
0.00893	-0.08881
0.00896	0.19559
0.00898	0.14923
0.00900	-0.17145
0.00902	-0.45261
0.00905	-0.31915
0.00907	0.04895
0.00909	0.15439
0.00912	0.01587
0.00914	-0.14545
0.00916	-0.25748
0.00918	-0.21729
0.00921	-0.18179
0.00923	-0.18893
0.00925	0.05356
0.00927	0.36664
0.00930	0.31454
0.00932	0.01321
0.00934	-0.03934
0.00937	0.15469
0.00939	0.24359
0.00941	0.08417
0.00943	-0.01923
0.00946	0.00293
0.00948	-0.04324
0.00950	-0.20844
0.00952	-0.21277
0.00955	0.07318
0.00957	0.35590
0.00959	0.18973
0.00961	-0.40030
0.00964	-0.51120
0.00966	-0.49316
0.00968	-0.06488
0.00971	0.41031
0.00973	0.42276
0.00975	0.24518
0.00977	-0.00320
0.00980	-0.10703
0.00982	-0.15579
0.00984	-0.14841
0.00986	-0.00858
0.00989	0.16791
0.00991	0.28967
0.00993	0.33603
0.00995	0.18726
0.00998	-0.05316
0.01000	-0.25815
0.01002	-0.30771
0.01005	-0.13708
0.01007	0.15683
0.01009	0.21198
0.01011	0.04898
0.01014	-0.08319
0.01016	-0.14206
0.01018	-0.00540
0.01020	0.12280
0.01023	-0.02057
0.01025	-0.29379
0.01027	-0.44882
0.01029	-0.44119
0.01032	-0.30692
0.01034	0.03717
0.01036	0.30737
0.01039	0.22299
0.01041	-0.04987
0.01043	-0.24988
0.01045	-0.16766
0.01048	0.09973
0.01050	0.22726
0.01052	0.09103
0.01054	-0.00436
0.01057	0.00961
0.01059	0.16687
0.01061	0.40717
0.01063	0.45105
0.01066	0.15195
0.01068	-0.34821
0.01070	-0.52695
0.01073	-0.43219
0.01075	-0.10443
0.01077	0.09668
0.01079	-0.02292
0.01082	-0.13086
0.01084	-0.08163
0.01086	-0.06146
0.01088	-0.08871
0.01091	-0.13745
0.01093	-0.22943
0.01095	-0.16339
0.01098	0.07974
0.01100	0.32724
0.01102	0.43164
0.01104	0.31552
0.01107	0.05008
0.01109	-0.18524
0.01111	-0.23798
0.01113	-0.05298
0.01116	0.09485
0.01118	0.06793
0.01120	0.00662
0.01122	0.05331
0.01125	0.18408
0.01127	0.16748
0.01129	-0.08112
0.01132	-0.33615
0.01134	-0.31229
0.01136	-0.11649
0.01138	-0.02930
0.01141	-0.20041
0.01143	-0.47913
0.01145	-0.42911
0.01147	-0.04321
0.01150	0.29611
0.01152	0.41702
0.01154	0.19666
0.01156	-0.29279
0.01159	-0.52887
0.01161	-0.25107
0.01163	0.17755
0.01166	0.40717
0.01168	0.41040
0.01170	0.29532
0.01172	0.22888
0.01175	0.14014
0.01177	-0.08157
0.01179	-0.41110
0.01181	-0.52441
0.01184	-0.38849
0.01186	0.15607
0.01188	0.47354
0.01190	0.36868
0.01193	-0.12808
0.01195	-0.49655
0.01197	-0.50784
0.01200	-0.38791
0.01202	0.11813
0.01204	0.34485
0.01206	0.20605
0.01209	0.01935
0.01211	0.00259
0.01213	0.01700
0.01215	0.07791
0.01218	0.01733
0.01220	-0.18521
0.01222	-0.17960
0.01224	0.14038
0.01227	0.42099
0.01229	0.33664
0.01231	-0.06604
0.01234	-0.40012
0.01236	-0.26132
0.01238	0.10419
0.01240	0.28357
0.01243	0.16470
0.01245	-0.10178
0.01247	-0.28531
0.01249	-0.29602
0.01252	-0.24091
0.01254	-0.17957
0.01256	0.01056
0.01259	0.21207
0.01261	0.15106
0.01263	-0.14999
0.01265	-0.42719
0.01268	-0.39413
0.01270	-0.11920
0.01272	0.03619
0.01274	0.02267
0.01277	0.05835
0.01279	0.20963
0.01281	0.25821
0.01283	0.10754
0.01286	-0.06335
0.01288	-0.02911
0.01290	0.12408
0.01293	0.16110
0.01295	0.06189
0.01297	-0.07782
0.01299	-0.06696
0.01302	0.04492
0.01304	-0.00516
0.01306	-0.22470
0.01308	-0.29156
0.01311	-0.14938
0.01313	-0.04337
0.01315	-0.08603
0.01317	-0.18491
0.01320	-0.08585
0.01322	0.10004
0.01324	0.09976
0.01327	-0.02798
0.01329	-0.12424
0.01331	-0.05124
0.01333	0.12701
0.01336	0.18246
0.01338	0.09671
0.01340	0.05725
0.01342	0.10468
0.01345	0.11584
0.01347	0.06863
0.01349	0.06372
0.01351	0.06085
0.01354	-0.01086
0.01356	-0.02771
0.01358	0.00070
0.01361	-0.08636
0.01363	-0.24420
0.01365	-0.31345
0.01367	-0.25674
0.01370	-0.08627
0.01372	0.02667
0.01374	-0.05090
0.01376	-0.18985
0.01379	-0.28476
0.01381	-0.27716
0.01383	-0.10898
0.01385	0.06226
0.01388	0.11084
0.01390	0.08301
0.01392	0.07715
0.01395	0.17865
0.01397	0.33221
0.01399	0.33661
0.01401	0.10760
0.01404	-0.10959
0.01406	-0.12021
0.01408	-0.01871
0.01410	0.02328
0.01413	-0.02164
0.01415	-0.06732
0.01417	-0.05444
0.01420	-0.02444
0.01422	-0.12344
0.01424	-0.24185
0.01426	-0.24310
0.01429	-0.18622
0.01431	-0.09283
0.01433	-0.07614
0.01435	-0.08203
0.01438	0.03986
0.01440	0.14752
0.01442	0.07404
0.01444	-0.08417
0.01447	-0.08539
0.01449	0.12198
0.01451	0.28503
0.01454	0.16119
0.01456	-0.10272
0.01458	-0.14917
0.01460	0.05185
0.01463	0.22467
0.01465	0.18182
0.01467	0.02435
0.01469	-0.08911
0.01472	-0.16248
0.01474	-0.17880
0.01476	-0.10052
0.01478	0.00815
0.01481	0.08786
0.01483	0.03671
0.01485	-0.25958
0.01488	-0.43860
0.01490	-0.25284
0.01492	-0.04178
0.01494	0.03003
0.01497	-0.01694
0.01499	-0.08981
0.01501	-0.01227
0.01503	0.09247
0.01506	0.03714
0.01508	-0.07385
0.01510	-0.06491
0.01512	0.11243
0.01515	0.32623
0.01517	0.32538
0.01519	0.03348
0.01522	-0.32816
0.01524	-0.42679
0.01526	-0.17389
0.01528	0.18222
0.01531	0.37616
0.01533	0.31607
0.01535	0.09116
0.01537	-0.15991
0.01540	-0.40671
0.01542	-0.50424
0.01544	-0.49570
0.01546	-0.28705
0.01549	0.15103
0.01551	0.44516
0.01553	0.43930
0.01556	0.10474
0.01558	-0.35620
0.01560	-0.51962
0.01562	-0.45032
0.01565	-0.09042
0.01567	0.34204
0.01569	0.49841
0.01571	0.48260
0.01574	0.21579
0.01576	-0.15839
0.01578	-0.27518
0.01580	-0.09497
0.01583	0.00269
0.01585	-0.07242
0.01587	-0.13431
0.01590	-0.03662
0.01592	0.12296
0.01594	0.13153
0.01596	-0.01868
0.01599	-0.21243
0.01601	-0.31329
0.01603	-0.36996
0.01605	-0.39807
0.01608	-0.29449
0.01610	-0.08987
0.01612	0.12610
0.01615	0.25598
0.01617	0.19272
0.01619	0.04144
0.01621	-0.06314
0.01624	-0.16916
0.01626	-0.19873
0.01628	-0.07922
0.01630	0.10556
0.01633	0.24002
0.01635	0.27734
0.01637	0.28555
0.01639	0.25705
0.01642	0.10315
0.01644	-0.14349
0.01646	-0.34464
0.01649	-0.41769
0.01651	-0.33997
0.01653	-0.13437
0.01655	0.12756
0.01658	0.28275
0.01660	0.19510
0.01662	-0.14172
0.01664	-0.45221
0.01667	-0.50247
0.01669	-0.31580
0.01671	-0.02582
0.01673	0.21555
0.01676	0.36649
0.01678	0.34897
0.01680	0.16776
0.01683	-0.06696
0.01685	-0.16919
0.01687	-0.09982
0.01689	-0.00061
0.01692	0.07611
0.01694	0.12820
0.01696	0.10141
0.01698	-0.01031
0.01701	-0.11661
0.01703	-0.20334
0.01705	-0.20090
0.01707	-0.06723
0.01710	0.04614
0.01712	0.05493
0.01714	-0.04379
0.01717	-0.16394
0.01719	-0.22595
0.01721	-0.20010
0.01723	-0.13043
0.01726	0.00897
0.01728	0.20599
0.01730	0.26517
0.01732	0.03983
0.01735	-0.35281
0.01737	-0.52301
0.01739	-0.32944
0.01741	0.01642
0.01744	0.25137
0.01746	0.38788
0.01748	0.43518
0.01751	0.30447
0.01753	-0.03952
0.01755	-0.39697
0.01757	-0.47348
0.01760	-0.25485
0.01762	0.10941
0.01764	0.34964
0.01766	0.30341
0.01769	0.09885
0.01771	-0.16870
0.01773	-0.38647
0.01776	-0.44601
0.01778	-0.39041
0.01780	-0.19324
0.01782	0.04858
0.01785	0.17307
0.01787	0.16858
0.01789	0.06464
0.01791	-0.01562
0.01794	-0.02930
0.01796	-0.08328
0.01798	-0.09586
0.01800	0.03522
0.01803	0.20389
0.01805	0.27484
0.01807	0.11661
0.01810	-0.08502
0.01812	-0.07059
0.01814	0.01630
0.01816	0.03409
0.01819	-0.04037
0.01821	-0.07629
0.01823	0.00861
0.01825	0.02325
0.01828	-0.10745
0.01830	-0.26160
0.01832	-0.29758
0.01834	-0.14151
0.01837	0.04529
0.01839	0.09338
0.01841	0.02759
0.01844	-0.16879
0.01846	-0.38162
0.01848	-0.42303
0.01850	-0.23096
0.01853	0.11371
0.01855	0.30045
0.01857	0.21155
0.01859	0.08084
0.01862	0.07468
0.01864	0.10562
0.01866	0.07275
0.01868	0.00815
0.01871	0.01120
0.01873	0.11127
0.01875	0.21832
0.01878	0.16577
0.01880	-0.06427
0.01882	-0.27527
0.01884	-0.31308
0.01887	-0.20529
0.01889	-0.06448
0.01891	-0.01825
0.01893	-0.13400
0.01896	-0.24609
0.01898	-0.21832
0.01900	-0.13431
0.01902	-0.02271
0.01905	0.12320
0.01907	0.23361
0.01909	0.24026
0.01912	0.19376
0.01914	0.10287
0.01916	-0.10486
0.01918	-0.26923
0.01921	-0.14948
0.01923	0.17230
0.01925	0.37735
0.01927	0.28592
0.01930	-0.03665
0.01932	-0.35449
0.01934	-0.47168
0.01937	-0.33029
0.01939	-0.05112
0.01941	0.14731
0.01943	0.18338
0.01946	0.08817
0.01948	-0.07709
0.01950	-0.19107
0.01952	-0.20520
0.01955	-0.22852
0.01957	-0.26373
0.01959	-0.16193
0.01961	0.02982
0.01964	0.10574
0.01966	0.05121
0.01968	-0.02002
0.01971	-0.01636
0.01973	0.05649
0.01975	0.12347
0.01977	0.12857
0.01980	0.07715
0.01982	0.02527
0.01984	0.02176
0.01986	0.09714
0.01989	0.17282
0.01991	0.15018
0.01993	-0.00348
0.01995	-0.20648
0.01998	-0.29532
0.02000	-0.25070
0.02002	-0.16336
0.02005	-0.08731
0.02007	-0.03082
0.02009	0.00211
0.02011	0.00894
0.02014	-0.08389
0.02016	-0.15744
0.02018	-0.07474
0.02020	0.04404
0.02023	0.11200
0.02025	0.06873
0.02027	0.00906
0.02029	0.06857
0.02032	0.14990
0.02034	0.08734
0.02036	-0.09082
0.02039	-0.16342
0.02041	-0.06110
0.02043	0.07944
0.02045	0.13864
0.02048	0.05908
0.02050	-0.01855
0.02052	0.03162
0.02054	0.06537
0.02057	-0.02426
0.02059	-0.14441
0.02061	-0.19058
0.02063	-0.13678
0.02066	-0.06561
0.02068	-0.07886
0.02070	-0.12274
0.02073	-0.15872
0.02075	-0.21317
0.02077	-0.24512
0.02079	-0.13687
0.02082	0.04651
0.02084	0.15927
0.02086	0.15466
0.02088	0.04056
0.02091	-0.01959
0.02093	0.06622
0.02095	0.16791
0.02098	0.16672
0.02100	0.08334
0.02102	0.00732
0.02104	-0.01947
0.02107	-0.01578
0.02109	-0.01944
0.02111	-0.03915
0.02113	-0.04150
0.02116	-0.07037
0.02118	-0.13550
0.02120	-0.23047
0.02122	-0.25961
0.02125	-0.13766
0.02127	0.04340
0.02129	0.17447
0.02132	0.14899
0.02134	0.03571
0.02136	-0.06113
0.02138	-0.16953
0.02141	-0.18320
0.02143	0.01276
0.02145	0.21643
0.02147	0.24182
0.02150	0.08398
0.02152	-0.10904
0.02154	-0.11148
0.02156	0.00562
0.02159	0.06052
0.02161	0.03479
0.02163	-0.01230
0.02166	-0.00140
0.02168	0.04120
0.02170	0.00305
0.02172	-0.05777
0.02175	-0.10434
0.02177	-0.15457
0.02179	-0.19589
0.02181	-0.24500
0.02184	-0.20755
0.02186	-0.04962
0.02188	0.06433
0.02190	-0.00125
0.02193	-0.16211
0.02195	-0.20331
0.02197	-0.00772
0.02200	0.22778
0.02202	0.23700
0.02204	0.06113
0.02206	-0.05276
0.02209	-0.02957
0.02211	0.02045
0.02213	0.05966
0.02215	0.10358
0.02218	0.12640
0.02220	0.08798
0.02222	-0.02982
0.02224	-0.12589
0.02227	-0.09213
0.02229	-0.04709
0.02231	-0.06067
0.02234	-0.07428
0.02236	-0.05344
0.02238	0.02908
0.02240	0.06326
0.02243	-0.02402
0.02245	-0.14182
0.02247	-0.18228
0.02249	-0.12891
0.02252	-0.05780
0.02254	0.00195
0.02256	0.04242
0.02259	0.02557
0.02261	-0.00668
0.02263	0.02118
0.02265	0.08951
0.02268	0.13132
0.02270	0.09064
0.02272	-0.00308
0.02274	-0.08060
0.02277	-0.08191
0.02279	0.02380
0.02281	0.13748
0.02283	0.14001
0.02286	0.06149
0.02288	-0.03320
0.02290	-0.10873
0.02293	-0.19543
0.02295	-0.28842
0.02297	-0.26456
0.02299	-0.10568
0.02302	0.07205
0.02304	0.14651
0.02306	0.06000
0.02308	-0.13651
0.02311	-0.25211
0.02313	-0.23102
0.02315	-0.14874
0.02317	-0.01443
0.02320	0.08771
0.02322	0.12878
0.02324	0.16641
0.02327	0.19522
0.02329	0.20691
0.02331	0.11261
0.02333	-0.06989
0.02336	-0.12988
0.02338	-0.01129
0.02340	0.13934
0.02342	0.17435
0.02345	0.03540
0.02347	-0.18658
0.02349	-0.27802
0.02351	-0.15118
0.02354	0.04669
0.02356	0.07806
0.02358	-0.12210
0.02361	-0.37341
0.02363	-0.40863
0.02365	-0.13785
0.02367	0.18356
0.02370	0.28171
0.02372	0.13748
0.02374	-0.06516
0.02376	-0.09979
0.02379	0.03558
0.02381	0.16925
0.02383	0.17371
0.02385	0.06802
0.02388	0.01663
0.02390	0.08820
0.02392	0.15176
0.02395	0.09421
0.02397	-0.06992
0.02399	-0.21841
0.02401	-0.21768
0.02404	-0.09628
0.02406	-0.01672
0.02408	-0.05637
0.02410	-0.15381
0.02413	-0.21411
0.02415	-0.16803
0.02417	-0.05435
0.02420	0.04208
0.02422	0.04587
0.02424	-0.07458
0.02426	-0.18521
0.02429	-0.17612
0.02431	-0.10370
0.02433	-0.02109
0.02435	0.09586
0.02438	0.24057
0.02440	0.31253
0.02442	0.24597
0.02444	0.07025
0.02447	-0.10226
0.02449	-0.16858
0.02451	-0.10443
0.02454	0.07733
0.02456	0.24356
0.02458	0.24707
0.02460	0.07535
0.02463	-0.16211
0.02465	-0.31345
0.02467	-0.29214
0.02469	-0.20331
0.02472	-0.20340
0.02474	-0.15326
0.02476	0.02820
0.02478	0.16174
0.02481	0.13724
0.02483	-0.00699
0.02485	-0.07010
0.02488	-0.01620
0.02490	-0.02670
0.02492	-0.06302
0.02494	0.02502
0.02497	0.20102
0.02499	0.27924
0.02501	0.12698
0.02503	-0.12076
0.02506	-0.17950
0.02508	-0.08725
0.02510	-0.03253
0.02512	-0.04535
0.02515	-0.04648
0.02517	0.02716
0.02519	0.05002
0.02522	-0.01346
0.02524	-0.07101
0.02526	-0.09418
0.02528	-0.07840
0.02531	-0.05310
0.02533	-0.04932
0.02535	-0.09436
0.02537	-0.16620
0.02540	-0.21240
0.02542	-0.16473
0.02544	0.00586
0.02546	0.16626
0.02549	0.22473
0.02551	0.13272
0.02553	-0.07312
0.02556	-0.15439
0.02558	-0.05759
0.02560	0.07364
0.02562	0.17587
0.02565	0.20779
0.02567	0.15732
0.02569	0.09399
0.02571	0.00375
0.02574	-0.10062
0.02576	-0.12860
0.02578	-0.13101
0.02580	-0.13181
0.02583	-0.13217
0.02585	-0.08600
0.02587	0.03131
0.02590	0.04370
0.02592	-0.09579
0.02594	-0.21042
0.02596	-0.16730
0.02599	-0.03366
0.02601	0.04916
0.02603	0.05927
0.02605	0.06702
0.02608	0.08752
0.02610	0.08133
0.02612	0.08142
0.02615	0.10754
0.02617	0.12045
0.02619	0.04007
0.02621	-0.13681
0.02624	-0.19318
0.02626	-0.04248
0.02628	0.11816
0.02630	0.13983
0.02633	0.06848
0.02635	-0.00034
0.02637	-0.05798
0.02639	-0.14734
0.02642	-0.21896
0.02644	-0.21518
0.02646	-0.17441
0.02649	-0.09714
0.02651	-0.01331
0.02653	0.05386
0.02655	0.06354
0.02658	-0.05862
0.02660	-0.20444
0.02662	-0.21164
0.02664	-0.06866
0.02667	0.09506
0.02669	0.16824
0.02671	0.15866
0.02673	0.12820
0.02676	0.12082
0.02678	0.12946
0.02680	0.09982
0.02683	-0.00903
0.02685	-0.10254
0.02687	-0.07819
0.02689	0.03082
0.02692	0.10101
0.02694	0.04410
0.02696	-0.06497
0.02698	-0.15683
0.02701	-0.20337
0.02703	-0.17712
0.02705	-0.09689
0.02707	0.01569
0.02710	0.08481
0.02712	0.05722
0.02714	-0.00958
0.02717	-0.05569
0.02719	-0.09506
0.02721	-0.09210
0.02723	0.00729
0.02726	0.15591
0.02728	0.22665
0.02730	0.10632
0.02732	-0.10049
0.02735	-0.19995
0.02737	-0.12881
0.02739	0.01447
0.02741	0.12531
0.02744	0.21381
0.02746	0.20901
0.02748	0.00864
0.02751	-0.25504
0.02753	-0.30057
0.02755	-0.13327
0.02757	0.01706
0.02760	0.00211
0.02762	-0.12466
0.02764	-0.11902
0.02766	0.01071
0.02769	0.06039
0.02771	-0.04379
0.02773	-0.21408
0.02776	-0.25143
0.02778	-0.16663
0.02780	-0.03275
0.02782	0.13141
0.02785	0.22809
0.02787	0.22711
0.02789	0.14813
0.02791	0.04257
0.02794	0.00345
0.02796	0.03839
0.02798	0.07312
0.02800	0.06610
0.02803	0.03629
0.02805	0.04645
0.02807	0.07480
0.02810	0.01730
0.02812	-0.11276
0.02814	-0.22122
0.02816	-0.22104
0.02819	-0.12845
0.02821	-0.07770
0.02823	-0.08029
0.02825	-0.07736
0.02828	-0.03308
0.02830	0.02597
0.02832	0.01535
0.02834	-0.04047
0.02837	-0.08179
0.02839	-0.07410
0.02841	-0.01324
0.02844	0.07336
0.02846	0.17535
0.02848	0.24539
0.02850	0.17807
0.02853	0.01840
0.02855	-0.05493
0.02857	-0.02219
0.02859	0.02454
0.02862	0.01276
0.02864	-0.02451
0.02866	-0.00558
0.02868	0.02338
0.02871	-0.00900
0.02873	-0.10950
0.02875	-0.20947
0.02878	-0.24875
0.02880	-0.23328
0.02882	-0.15964
0.02884	-0.07596
0.02887	-0.05170
0.02889	-0.05692
0.02891	-0.02615
0.02893	0.03207
0.02896	0.08353
0.02898	0.09311
0.02900	0.07812
0.02902	0.08469
0.02905	0.12137
0.02907	0.18280
0.02909	0.18674
0.02912	0.10196
0.02914	0.01370
0.02916	-0.04083
0.02918	-0.07434
0.02921	-0.09631
0.02923	-0.10370
0.02925	-0.06778
0.02927	0.00241
0.02930	0.03906
0.02932	-0.01270
0.02934	-0.13654
0.02937	-0.22839
0.02939	-0.19415
0.02941	-0.08994
0.02943	-0.01956
0.02946	0.02521
0.02948	0.08881
0.02950	0.13373
0.02952	0.10693
0.02955	0.00653
0.02957	-0.08328
0.02959	-0.05972
0.02961	0.05130
0.02964	0.18884
0.02966	0.26993
0.02968	0.19333
0.02971	-0.04294
0.02973	-0.27090
0.02975	-0.29291
0.02977	-0.11591
0.02980	0.08423
0.02982	0.16522
0.02984	0.09772
0.02986	-0.06180
0.02989	-0.22128
0.02991	-0.32010
0.02993	-0.30844
0.02995	-0.15771
0.02998	0.04227
0.03000	0.15091
0.03002	0.13400
0.03005	0.02853
0.03007	-0.10254
0.03009	-0.18234
0.03011	-0.12656
0.03014	0.05038
0.03016	0.20337
