0.00274	0.14972
0.00277	0.07907
0.00279	-0.05353
0.00281	-0.23782
0.00283	-0.23206
0.00286	0.00259
0.00288	0.20422
0.00290	0.20425
0.00293	0.04037
0.00295	-0.12277
0.00297	-0.12872
0.00299	-0.03198
0.00302	0.00095
0.00304	-0.07016
0.00306	-0.22748
0.00308	-0.30396
0.00311	-0.20233
0.00313	0.04282
0.00315	0.30194
0.00317	0.40027
0.00320	0.33438
0.00322	0.18094
0.00324	0.07608
0.00327	0.03802
0.00329	-0.02646
0.00331	-0.10800
0.00333	-0.19318
0.00336	-0.31281
0.00338	-0.36279
0.00340	-0.26562
0.00342	-0.09586
0.00345	0.09149
0.00347	0.18988
0.00349	0.17944
0.00351	0.16385
0.00354	0.11853
0.00356	0.03848
0.00358	-0.07199
0.00361	-0.19534
0.00363	-0.25821
0.00365	-0.20236
0.00367	-0.04553
0.00370	0.11011
0.00372	0.18515
0.00374	0.20081
0.00376	0.25146
0.00379	0.22827
0.00381	0.07950
0.00383	-0.10245
0.00385	-0.19171
0.00388	-0.14081
0.00390	-0.15302
0.00392	-0.31580
0.00395	-0.39001
0.00397	-0.25934
0.00399	0.01474
0.00401	0.30075
0.00404	0.40854
0.00406	0.26810
0.00408	0.00980
0.00410	-0.14218
0.00413	-0.11761
0.00415	-0.06937
0.00417	-0.02594
0.00420	0.10675
0.00422	0.26462
0.00424	0.36700
0.00426	0.32928
0.00429	0.14157
0.00431	-0.12961
0.00433	-0.39331
0.00435	-0.46503
0.00438	-0.28836
0.00440	-0.08099
0.00442	0.00305
0.00444	-0.01840
0.00447	-0.04413
0.00449	0.03336
0.00451	0.16525
0.00454	0.13275
0.00456	-0.06787
0.00458	-0.17007
0.00460	-0.07303
0.00463	0.03955
0.00465	0.02676
0.00467	-0.02371
0.00469	-0.02325
0.00472	0.05777
0.00474	0.21359
0.00476	0.28314
0.00478	0.13989
0.00481	-0.09854
0.00483	-0.20306
0.00485	-0.12219
0.00488	-0.04349
0.00490	-0.08374
0.00492	-0.15768
0.00494	-0.12451
0.00497	-0.05853
0.00499	-0.08414
0.00501	-0.00916
0.00503	0.19662
0.00506	0.29248
0.00508	0.20190
0.00510	-0.03793
0.00512	-0.25732
0.00515	-0.29501
0.00517	-0.13116
0.00519	0.06171
0.00522	0.14279
0.00524	0.19040
0.00526	0.19046
0.00528	0.09363
0.00531	-0.05551
0.00533	-0.15814
0.00535	-0.20798
0.00537	-0.22144
0.00540	-0.11124
0.00542	0.08920
0.00544	0.20474
0.00546	0.17941
0.00549	0.08020
0.00551	-0.02307
0.00553	-0.08218
0.00556	-0.10910
0.00558	-0.10861
0.00560	-0.03378
0.00562	0.06033
0.00565	0.14209
0.00567	0.21228
0.00569	0.16016
0.00571	-0.01367
0.00574	-0.12717
0.00576	-0.11737
0.00578	-0.11819
0.00580	-0.16669
0.00583	-0.11877
0.00585	0.03250
0.00587	0.10904
0.00590	0.08334
0.00592	0.02841
0.00594	-0.05347
0.00596	-0.16486
0.00599	-0.23062
0.00601	-0.18848
0.00603	-0.09946
0.00605	-0.01215
0.00608	0.12491
0.00610	0.25592
0.00612	0.23297
0.00615	0.05197
0.00617	-0.09244
0.00619	-0.08984
0.00621	0.01602
0.00624	0.12177
0.00626	0.09430
0.00628	-0.06921
0.00630	-0.22968
0.00633	-0.23654
0.00635	-0.15073
0.00637	0.00870
0.00639	0.23209
0.00642	0.29913
0.00644	0.14600
0.00646	-0.03128
0.00649	-0.11844
0.00651	-0.12631
0.00653	-0.12079
0.00655	-0.13577
0.00658	-0.08578
0.00660	0.00858
0.00662	0.14734
0.00664	0.31171
0.00667	0.34540
0.00669	0.15875
0.00671	-0.15585
0.00673	-0.38611
0.00676	-0.41013
0.00678	-0.27213
0.00680	-0.10342
0.00683	0.03113
0.00685	0.17133
0.00687	0.28284
0.00689	0.27347
0.00692	0.10410
0.00694	-0.14349
0.00696	-0.35287
0.00698	-0.44235
0.00701	-0.38614
0.00703	-0.24796
0.00705	-0.06454
0.00707	0.18887
0.00710	0.42569
0.00712	0.47989
0.00714	0.26349
0.00717	-0.12280
0.00719	-0.38684
0.00721	-0.34619
0.00723	-0.10818
0.00726	0.07022
0.00728	0.10660
0.00730	0.07596
0.00732	0.02795
0.00735	0.00531
0.00737	0.02319
0.00739	0.06232
0.00741	0.08289
0.00744	0.01358
0.00746	-0.08511
0.00748	-0.18271
0.00751	-0.29611
0.00753	-0.27264
0.00755	-0.10773
0.00757	0.07269
0.00760	0.19852
0.00762	0.21448
0.00764	0.17300
0.00766	0.19464
0.00769	0.23355
0.00771	0.16467
0.00773	0.00146
0.00776	-0.19092
0.00778	-0.32922
0.00780	-0.30817
0.00782	-0.14478
0.00785	0.02017
0.00787	0.05237
0.00789	-0.00977
0.00791	-0.02603
0.00794	0.01871
0.00796	0.02274
0.00798	-0.07474
0.00800	-0.14514
0.00803	-0.14130
0.00805	-0.15625
0.00807	-0.14734
0.00810	-0.01556
0.00812	0.18604
0.00814	0.26132
0.00816	0.17236
0.00819	0.04068
0.00821	-0.08310
0.00823	-0.17307
0.00825	-0.17786
0.00828	-0.12415
0.00830	0.02429
0.00832	0.23889
0.00834	0.37067
0.00837	0.37119
0.00839	0.24631
0.00841	-0.08063
0.00844	-0.45798
0.00846	-0.49887
0.00848	-0.51041
0.00850	-0.40503
0.00853	-0.12671
0.00855	0.05508
0.00857	0.20816
0.00859	0.26923
0.00862	0.26093
0.00864	0.19586
0.00866	0.10074
0.00868	-0.02335
0.00871	-0.11411
0.00873	-0.10587
0.00875	-0.05478
0.00878	-0.06134
0.00880	-0.07919
0.00882	-0.04001
0.00884	0.01825
0.00887	0.03854
0.00889	0.03458
0.00891	0.05585
0.00893	0.05859
0.00896	0.02158
0.00898	-0.00198
0.00900	0.00272
0.00902	0.00351
0.00905	-0.01669
0.00907	-0.04510
0.00909	-0.07602
0.00912	-0.15387
0.00914	-0.22189
0.00916	-0.15552
0.00918	-0.00159
0.00921	0.13205
0.00923	0.20401
0.00925	0.16177
0.00927	-0.01007
0.00930	-0.17636
0.00932	-0.22672
0.00934	-0.17276
0.00937	-0.06812
0.00939	-0.00320
0.00941	0.01840
0.00943	0.05054
0.00946	0.07230
0.00948	0.04742
0.00950	-0.00894
0.00952	-0.05566
0.00955	-0.12735
0.00957	-0.19766
0.00959	-0.16672
0.00961	-0.03244
0.00964	0.11337
0.00966	0.16275
0.00968	0.11584
0.00971	0.04999
0.00973	-0.00043
0.00975	-0.04111
0.00977	-0.06354
0.00980	-0.03580
0.00982	-0.01559
0.00984	-0.08383
0.00986	-0.18750
0.00989	-0.24765
0.00991	-0.20404
0.00993	-0.02835
0.00995	0.18408
0.00998	0.32556
0.01000	0.35291
0.01002	0.23703
0.01005	0.03009
0.01007	-0.10834
0.01009	-0.15540
0.01011	-0.23917
0.01014	-0.31934
0.01016	-0.25677
0.01018	-0.11191
0.01020	0.00461
0.01023	0.09335
0.01025	0.13031
0.01027	0.08444
0.01029	0.02994
0.01032	-0.00351
0.01034	-0.10266
0.01036	-0.27399
0.01039	-0.42859
0.01041	-0.41354
0.01043	-0.15967
0.01045	0.15811
0.01048	0.34421
0.01050	0.38803
0.01052	0.33090
0.01054	0.14896
0.01057	-0.12155
0.01059	-0.33200
0.01061	-0.29987
0.01063	-0.07428
0.01066	0.07922
0.01068	0.04556
0.01070	-0.11151
0.01073	-0.21066
0.01075	-0.10947
0.01077	0.08594
0.01079	0.21091
0.01082	0.20331
0.01084	-0.00650
0.01086	-0.30331
0.01088	-0.41092
0.01091	-0.31253
0.01093	-0.14835
0.01095	0.00623
0.01098	0.12616
0.01100	0.19586
0.01102	0.16812
0.01104	0.13354
0.01107	0.13937
0.01109	0.05240
0.01111	-0.11707
0.01113	-0.23126
0.01116	-0.22635
0.01118	-0.12814
0.01120	-0.01978
0.01122	0.05307
0.01125	0.07990
0.01127	0.08255
0.01129	0.10794
0.01132	0.12943
0.01134	0.09891
0.01136	-0.00330
0.01138	-0.11459
0.01141	-0.14682
0.01143	-0.14630
0.01145	-0.19214
0.01147	-0.24023
0.01150	-0.21219
0.01152	-0.10336
0.01154	0.02927
0.01156	0.10739
0.01159	0.12277
0.01161	0.10626
0.01163	0.05173
0.01166	-0.06451
0.01168	-0.19678
0.01170	-0.25339
0.01172	-0.21783
0.01175	-0.15259
0.01177	-0.06064
0.01179	0.08832
0.01181	0.22012
0.01184	0.24451
0.01186	0.19461
0.01188	0.07001
0.01190	-0.12253
0.01193	-0.21976
0.01195	-0.16360
0.01197	-0.06793
0.01200	-0.04593
0.01202	-0.07828
0.01204	-0.08270
0.01206	-0.06723
0.01209	-0.06042
0.01211	-0.04999
0.01213	-0.00040
0.01215	0.07901
0.01218	0.10056
0.01220	0.06390
0.01222	0.03757
0.01224	0.00394
0.01227	-0.06067
0.01229	-0.12372
0.01231	-0.15942
0.01234	-0.11551
0.01236	0.01715
0.01238	0.11493
0.01240	0.08359
0.01243	-0.02075
0.01245	-0.07028
0.01247	-0.02106
0.01249	0.03873
0.01252	0.00964
0.01254	-0.06940
0.01256	-0.13776
0.01259	-0.15070
0.01261	-0.11041
0.01263	-0.07895
0.01265	-0.07227
0.01268	-0.05276
0.01270	0.01907
0.01272	0.05438
0.01274	-0.01990
0.01277	-0.10645
0.01279	-0.12012
0.01281	-0.08820
0.01283	-0.04263
0.01286	0.01242
0.01288	0.06348
0.01290	0.07245
0.01293	-0.00122
0.01295	-0.12531
0.01297	-0.21765
0.01299	-0.17368
0.01302	0.06281
0.01304	0.30627
0.01306	0.32339
0.01308	0.15091
0.01311	-0.02597
0.01313	-0.13135
0.01315	-0.15936
0.01317	-0.14078
0.01320	-0.12079
0.01322	-0.11377
0.01324	-0.17090
0.01327	-0.20813
0.01329	-0.15692
0.01331	-0.11572
0.01333	-0.05609
0.01336	0.05341
0.01338	0.11465
0.01340	0.11090
0.01342	0.07205
0.01345	-0.00598
0.01347	-0.07339
0.01349	-0.10464
0.01351	-0.07745
0.01354	0.01682
0.01356	0.10773
0.01358	0.13324
0.01361	0.06271
0.01363	-0.06601
0.01365	-0.14532
0.01367	-0.11810
0.01370	-0.05328
0.01372	-0.02530
0.01374	-0.04626
0.01376	-0.10141
0.01379	-0.16000
0.01381	-0.18820
0.01383	-0.13574
0.01385	-0.02148
0.01388	0.04120
0.01390	0.05023
0.01392	0.08575
0.01395	0.08258
0.01397	-0.06561
0.01399	-0.25592
0.01401	-0.30344
0.01404	-0.18610
0.01406	0.03220
0.01408	0.27975
0.01410	0.42563
0.01413	0.37909
0.01415	0.18021
0.01417	-0.03537
0.01420	-0.16278
0.01422	-0.23828
0.01424	-0.31717
0.01426	-0.38440
0.01429	-0.42532
0.01431	-0.43542
0.01433	-0.34262
0.01435	-0.08405
0.01438	0.20773
0.01440	0.37015
0.01442	0.39844
0.01444	0.30872
0.01447	0.11258
0.01449	-0.09491
0.01451	-0.24948
0.01454	-0.31903
0.01456	-0.28513
0.01458	-0.20636
0.01460	-0.10660
0.01463	0.02054
0.01465	0.15570
0.01467	0.25360
0.01469	0.25345
0.01472	0.17712
0.01474	0.09592
0.01476	0.00674
0.01478	-0.14307
0.01481	-0.36240
0.01483	-0.50174
0.01485	-0.45688
0.01488	-0.19983
0.01490	0.12158
0.01492	0.31396
0.01494	0.30957
0.01497	0.15836
0.01499	-0.00641
0.01501	-0.13409
0.01503	-0.22330
0.01506	-0.25821
0.01508	-0.20993
0.01510	-0.11957
0.01512	-0.05280
0.01515	0.00797
0.01517	0.08868
0.01519	0.14633
0.01522	0.13174
0.01524	0.05505
0.01526	-0.02606
0.01528	-0.09799
0.01531	-0.21420
0.01533	-0.36182
0.01535	-0.39404
0.01537	-0.23398
0.01540	0.02441
0.01542	0.24634
0.01544	0.33881
0.01546	0.29626
0.01549	0.19211
0.01551	0.06836
0.01553	-0.06171
0.01556	-0.15909
0.01558	-0.21597
0.01560	-0.22504
0.01562	-0.20905
0.01565	-0.21112
0.01567	-0.16382
0.01569	-0.00546
0.01571	0.17291
0.01574	0.26242
0.01576	0.23932
0.01578	0.12494
0.01580	-0.06821
0.01583	-0.30109
0.01585	-0.45193
0.01587	-0.43802
0.01590	-0.26569
0.01592	-0.01501
0.01594	0.16751
0.01596	0.22018
0.01599	0.20206
0.01601	0.16443
0.01603	0.09335
0.01605	0.00015
0.01608	-0.08118
0.01610	-0.13678
0.01612	-0.13275
0.01615	-0.09497
0.01617	-0.11493
0.01619	-0.19965
0.01621	-0.26266
0.01624	-0.21979
0.01626	-0.06628
0.01628	0.11292
0.01630	0.21945
0.01633	0.23563
0.01635	0.16107
0.01637	0.00781
0.01639	-0.15323
0.01642	-0.29535
0.01644	-0.34344
0.01646	-0.19943
0.01649	0.05118
0.01651	0.22464
0.01653	0.22607
0.01655	0.14099
0.01658	0.08640
0.01660	0.08011
0.01662	0.07330
0.01664	-0.02698
0.01667	-0.25214
0.01669	-0.45593
0.01671	-0.50439
0.01673	-0.42886
0.01676	-0.23697
0.01678	0.03348
0.01680	0.25336
0.01683	0.31186
0.01685	0.21466
0.01687	0.05997
0.01689	0.00330
0.01692	0.05914
0.01694	0.05875
0.01696	-0.09134
0.01698	-0.26575
0.01701	-0.30057
0.01703	-0.19724
0.01705	-0.04187
0.01707	0.12360
0.01710	0.25726
0.01712	0.31610
0.01714	0.26581
0.01717	0.09827
0.01719	-0.17947
0.01721	-0.44064
0.01723	-0.50772
0.01726	-0.47827
0.01728	-0.36343
0.01730	-0.17160
0.01732	0.05884
0.01735	0.24026
0.01737	0.28958
0.01739	0.23489
0.01741	0.12769
0.01744	-0.02032
0.01746	-0.18280
0.01748	-0.22177
0.01751	-0.13739
0.01753	-0.06192
0.01755	-0.02960
0.01757	-0.00256
0.01760	0.04031
0.01762	0.11746
0.01764	0.18085
0.01766	0.15262
0.01769	0.03445
0.01771	-0.10275
0.01773	-0.22205
0.01776	-0.30713
0.01778	-0.31192
0.01780	-0.21915
0.01782	-0.08176
0.01785	0.03802
0.01787	0.11551
0.01789	0.14374
0.01791	0.12604
0.01794	0.09546
0.01796	0.08176
0.01798	0.06125
0.01800	-0.00912
0.01803	-0.12100
0.01805	-0.19196
0.01807	-0.17020
0.01810	-0.10861
0.01812	-0.07346
0.01814	-0.06567
0.01816	-0.06931
0.01819	-0.06604
0.01821	0.01117
0.01823	0.15039
0.01825	0.18619
0.01828	0.03714
0.01830	-0.14359
0.01832	-0.17084
0.01834	-0.08289
0.01837	-0.02621
0.01839	-0.07297
0.01841	-0.19553
0.01844	-0.29300
0.01846	-0.25067
0.01848	-0.05692
0.01850	0.15063
0.01853	0.25653
0.01855	0.24399
0.01857	0.13165
0.01859	-0.00815
0.01862	-0.09689
0.01864	-0.14401
0.01866	-0.14496
0.01868	-0.09241
0.01871	-0.04221
0.01873	-0.00638
0.01875	0.03308
0.01878	0.03580
0.01880	-0.01541
0.01882	-0.03970
0.01884	0.01254
0.01887	0.04062
0.01889	-0.04254
0.01891	-0.18484
0.01893	-0.24097
0.01896	-0.14139
0.01898	-0.00198
0.01900	0.05563
0.01902	0.07068
0.01905	0.09134
0.01907	0.06381
0.01909	-0.03067
0.01912	-0.11261
0.01914	-0.13437
0.01916	-0.15744
0.01918	-0.16959
0.01921	-0.08652
0.01923	0.05295
0.01925	0.16293
0.01927	0.19278
0.01930	0.13937
0.01932	0.06754
0.01934	-0.00562
0.01937	-0.10043
0.01939	-0.20367
0.01941	-0.30356
0.01943	-0.33362
0.01946	-0.23770
0.01948	-0.06097
0.01950	0.11945
0.01952	0.24200
0.01955	0.27490
0.01957	0.21814
0.01959	0.07846
0.01961	-0.08154
0.01964	-0.17700
0.01966	-0.20987
0.01968	-0.19748
0.01971	-0.18439
0.01973	-0.21265
0.01975	-0.21783
0.01977	-0.14737
0.01980	-0.02731
0.01982	0.10681
0.01984	0.23004
0.01986	0.28268
0.01989	0.22897
0.01991	0.11929
0.01993	0.02902
0.01995	-0.06369
0.01998	-0.21365
0.02000	-0.33728
0.02002	-0.32114
0.02005	-0.19928
0.02007	-0.08206
0.02009	-0.01236
0.02011	0.06213
0.02014	0.15436
0.02016	0.17767
0.02018	0.10129
0.02020	-0.04129
0.02023	-0.23135
0.02025	-0.34689
0.02027	-0.23636
0.02029	-0.00153
0.02032	0.13211
0.02034	0.10278
0.02036	0.03302
0.02039	0.00757
0.02041	-0.00632
0.02043	0.01712
0.02045	0.13040
0.02048	0.23648
0.02050	0.20657
0.02052	0.00970
0.02054	-0.25970
0.02057	-0.41360
0.02059	-0.38730
0.02061	-0.23627
0.02063	-0.03827
0.02066	0.13284
0.02068	0.23639
0.02070	0.22101
0.02073	0.07764
0.02075	-0.09830
0.02077	-0.25156
0.02079	-0.37186
0.02082	-0.37579
0.02084	-0.23990
0.02086	-0.08414
0.02088	0.00070
0.02091	0.07114
0.02093	0.19781
0.02095	0.32590
0.02098	0.34851
0.02100	0.23782
0.02102	0.02332
0.02104	-0.23044
0.02107	-0.40237
0.02109	-0.42462
0.02111	-0.30933
0.02113	-0.12271
0.02116	0.05841
0.02118	0.20026
0.02120	0.25861
0.02122	0.20984
0.02125	0.09149
0.02127	-0.02676
0.02129	-0.09824
0.02132	-0.15820
0.02134	-0.22842
0.02136	-0.24951
0.02138	-0.19464
0.02141	-0.08951
0.02143	0.02725
0.02145	0.13138
0.02147	0.18256
0.02150	0.13428
0.02152	0.01950
0.02154	-0.07666
0.02156	-0.12753
0.02159	-0.15506
0.02161	-0.16418
0.02163	-0.13428
0.02166	-0.04645
0.02168	0.05228
0.02170	0.06796
0.02172	0.01016
0.02175	-0.00766
0.02177	0.02890
0.02179	0.06854
0.02181	0.06793
0.02184	-0.01675
0.02186	-0.16293
0.02188	-0.26389
0.02190	-0.23621
0.02193	-0.11746
0.02195	-0.03128
0.02197	-0.02313
0.02200	-0.02026
0.02202	0.03799
0.02204	0.13849
0.02206	0.19339
0.02209	0.14462
0.02211	0.02875
0.02213	-0.11963
0.02215	-0.24158
0.02218	-0.24017
0.02220	-0.14301
0.02222	-0.04990
0.02224	0.02780
0.02227	0.11420
0.02229	0.18912
0.02231	0.20154
0.02234	0.11639
0.02236	-0.02472
0.02238	-0.13242
0.02240	-0.18204
0.02243	-0.21933
0.02245	-0.24536
0.02247	-0.24167
0.02249	-0.19318
0.02252	-0.06818
0.02254	0.08075
0.02256	0.15063
0.02259	0.12704
0.02261	0.09512
0.02263	0.08051
0.02265	0.04822
