
0.01041	-0.03497
0.01043	-0.04974
0.01045	-0.04013
0.01048	-0.00555
0.01050	0.00790
0.01052	-0.02673
0.01054	-0.07156
0.01057	-0.06262
0.01059	-0.01624
0.01061	0.00647
0.01063	0.00644
0.01066	-0.00116
0.01068	0.03558
0.01070	0.13129
0.01073	0.18719
0.01075	0.17163
0.01077	0.10791
0.01079	0.02567
0.01082	-0.04700
0.01084	-0.11557
0.01086	-0.20114
0.01088	-0.26257
0.01091	-0.24557
0.01093	-0.16354
0.01095	-0.03772
0.01098	0.08176
0.01100	0.15884
0.01102	0.20490
0.01104	0.20105
0.01107	0.14001
0.01109	0.06033
0.01111	-0.00348
0.01113	-0.04263
0.01116	-0.05923
0.01118	-0.06360
0.01120	-0.06818
0.01122	-0.06177
0.01125	-0.02701
0.01127	0.00616
0.01129	0.03128
0.01132	0.05606
0.01134	0.03159
0.01136	-0.04971
0.01138	-0.11450
0.01141	-0.11899
0.01143	-0.07611
0.01145	-0.00635
0.01147	0.03357
0.01150	0.05194
0.01152	0.09732
0.01154	0.14218
0.01156	0.13858
0.01159	0.08728
0.01161	0.00671
0.01163	-0.05258
0.01166	-0.08096
0.01168	-0.10934
0.01170	-0.12637
0.01172	-0.12119
0.01175	-0.08246
0.01177	-0.02469
0.01179	0.02515
0.01181	0.06277
0.01184	0.08212
0.01186	0.08899
0.01188	0.07571
0.01190	0.02686
0.01193	-0.02896
0.01195	-0.08130
0.01197	-0.13211
0.01200	-0.15799
0.01202	-0.14438
0.01204	-0.10233
0.01206	-0.06747
0.01209	-0.05115
0.01211	-0.03058
0.01213	0.03552
0.01215	0.11014
0.01218	0.12030
0.01220	0.06714
0.01222	-0.00595
0.01224	-0.03189
0.01227	0.02448
0.01229	0.08392
0.01231	0.06271
0.01234	0.02191
0.01236	0.01285
0.01238	0.00540
0.01240	0.00208
0.01243	-0.03442
0.01245	-0.11075
0.01247	-0.15338
0.01249	-0.16617
0.01252	-0.17065
0.01254	-0.13950
0.01256	-0.06754
0.01259	0.02496
0.01261	0.09619
0.01263	0.11874
0.01265	0.10419
0.01268	0.07013
0.01270	0.02548
0.01272	-0.02374
0.01274	-0.05338
0.01277	-0.04065
0.01279	-0.01981
0.01281	-0.01523
0.01283	-0.01859
0.01286	-0.03305
0.01288	-0.01901
0.01290	0.00275
0.01293	-0.00900
0.01295	-0.01434
0.01297	0.00916
0.01299	0.04483
0.01302	0.08206
0.01304	0.11270
0.01306	0.12872
0.01308	0.12778
0.01311	0.10648
0.01313	0.03818
0.01315	-0.05905
0.01317	-0.13602
0.01320	-0.19833
0.01322	-0.22946
0.01324	-0.20209
0.01327	-0.13705
0.01329	-0.04037
0.01331	0.07333
0.01333	0.16003
0.01336	0.20053
0.01338	0.19147
0.01340	0.12589
0.01342	0.04074
0.01345	-0.00882
0.01347	-0.03656
0.01349	-0.06335
0.01351	-0.08542
0.01354	-0.10138
0.01356	-0.07785
0.01358	-0.01794
0.01361	0.01880
0.01363	0.02380
0.01365	0.02466
0.01367	0.01276
0.01370	-0.02313
0.01372	-0.06534
0.01374	-0.09033
0.01376	-0.07190
0.01379	-0.01773
0.01381	0.03421
0.01383	0.06998
0.01385	0.09491
0.01388	0.11337
0.01390	0.10919
0.01392	0.07272
0.01395	0.01666
0.01397	-0.05457
0.01399	-0.10086
0.01401	-0.10727
0.01404	-0.10837
0.01406	-0.08710
0.01408	-0.05133
0.01410	-0.02261
0.01413	0.02304
0.01415	0.06857
0.01417	0.09366
0.01420	0.10117
0.01422	0.07245
0.01424	0.01434
0.01426	-0.03601
0.01429	-0.08328
0.01431	-0.12143
0.01433	-0.12677
0.01435	-0.12112
0.01438	-0.11288
0.01440	-0.07944
0.01442	-0.03043
0.01444	0.01581
0.01447	0.06183
0.01449	0.09070
0.01451	0.09201
0.01454	0.07224
0.01456	0.03696
0.01458	-0.00116
0.01460	-0.00491
0.01463	0.02597
0.01465	0.04099
0.01467	0.02676
0.01469	-0.00128
0.01472	-0.03021
0.01474	-0.03622
0.01476	-0.04230
0.01478	-0.08743
0.01481	-0.14227
0.01483	-0.16382
0.01485	-0.14441
0.01488	-0.09790
0.01490	-0.03949
0.01492	0.01926
0.01494	0.07739
0.01497	0.11829
0.01499	0.10709
0.01501	0.05530
0.01503	0.01120
0.01506	-0.01740
0.01508	-0.03488
0.01510	-0.04529
0.01512	-0.04828
0.01515	-0.03110
0.01517	-0.00439
0.01519	0.00467
0.01522	-0.00848
0.01524	-0.01804
0.01526	-0.00684
0.01528	0.02081
0.01531	0.03656
0.01533	0.03491
0.01535	0.05505
0.01537	0.09695
0.01540	0.12299
0.01542	0.11148
0.01544	0.06448
0.01546	0.00031
0.01549	-0.05884
0.01551	-0.11520
0.01553	-0.17712
0.01556	-0.21130
0.01558	-0.18689
0.01560	-0.10556
0.01562	-0.00363
0.01565	0.08365
0.01567	0.15335
0.01569	0.19070
0.01571	0.17691
0.01574	0.11880
0.01576	0.04071
0.01578	-0.01343
0.01580	-0.03824
0.01583	-0.06653
0.01585	-0.09967
0.01587	-0.10526
0.01590	-0.06772
0.01592	-0.01569
0.01594	0.02328
0.01596	0.03400
0.01599	0.03159
0.01601	0.02304
0.01603	-0.00674
0.01605	-0.04468
0.01608	-0.06433
0.01610	-0.04965
0.01612	-0.01004
0.01615	0.02200
0.01617	0.04956
0.01619	0.08191
0.01621	0.10168
0.01624	0.09827
0.01626	0.05722
0.01628	-0.00336
0.01630	-0.04938
0.01633	-0.08041
0.01635	-0.10110
0.01637	-0.10434
0.01639	-0.08716
0.01642	-0.04568
0.01644	-0.00171
0.01646	0.02655
0.01649	0.05408
0.01651	0.08588
0.01653	0.09778
0.01655	0.06866
0.01658	0.00800
0.01660	-0.05423
0.01662	-0.08990
0.01664	-0.10309
0.01667	-0.11295
0.01669	-0.11801
0.01671	-0.10422
0.01673	-0.06406
0.01676	-0.00751
0.01678	0.04367
0.01680	0.07620
0.01683	0.08832
0.01685	0.08698
0.01687	0.06750
0.01689	0.03397
0.01692	0.00616
0.01694	-0.00455
0.01696	0.00317
0.01698	0.01443
0.01701	0.01175
0.01703	-0.00085
0.01705	-0.01849
0.01707	-0.03717
0.01710	-0.05713
0.01712	-0.08273
0.01714	-0.11237
0.01717	-0.13416
0.01719	-0.12521
0.01721	-0.08618
0.01723	-0.02524
0.01726	0.04440
0.01728	0.09180
0.01730	0.10001
0.01732	0.08371
0.01735	0.05334
0.01737	0.02155
0.01739	-0.00830
0.01741	-0.03867
0.01744	-0.05698
0.01746	-0.05063
0.01748	-0.02145
0.01751	0.00253
0.01753	0.00452
0.01755	-0.00613
0.01757	-0.01157
0.01760	0.00064
0.01762	0.02258
0.01764	0.03043
0.01766	0.03134
0.01769	0.04651
0.01771	0.07458
0.01773	0.09418
0.01776	0.08353
0.01778	0.04083
0.01780	-0.01822
0.01782	-0.07211
0.01785	-0.11786
0.01787	-0.16110
0.01789	-0.17889
0.01791	-0.15265
0.01794	-0.08655
0.01796	0.01160
0.01798	0.09952
0.01800	0.15042
0.01803	0.17245
0.01805	0.15723
0.01807	0.10526
0.01810	0.04297
0.01812	-0.01266
0.01814	-0.05222
0.01816	-0.07507
0.01819	-0.09021
0.01821	-0.08676
0.01823	-0.05231
0.01825	-0.00970
0.01828	0.02383
0.01830	0.04520
0.01832	0.04211
0.01834	0.02264
0.01837	-0.00031
0.01839	-0.02887
0.01841	-0.04346
0.01844	-0.03165
0.01846	-0.00674
0.01848	0.01953
0.01850	0.04626
0.01853	0.07275
0.01855	0.08826
0.01857	0.08435
0.01859	0.04926
0.01862	-0.01004
0.01864	-0.05734
0.01866	-0.07721
0.01868	-0.08182
0.01871	-0.08026
0.01873	-0.07465
0.01875	-0.05533
0.01878	-0.01053
0.01880	0.04077
0.01882	0.06952
0.01884	0.07248
0.01887	0.05972
0.01889	0.04095
0.01891	0.01736
0.01893	-0.02841
0.01896	-0.08716
0.01898	-0.11832
0.01900	-0.11499
0.01902	-0.09204
0.01905	-0.06531
0.01907	-0.04764
0.01909	-0.01532
0.01912	0.03818
0.01914	0.08240
0.01916	0.09888
0.01918	0.08386
0.01921	0.05273
0.01923	0.02179
0.01925	0.00098
0.01927	-0.00351
0.01930	0.00183
0.01932	0.00314
0.01934	-0.00412
0.01937	-0.01968
0.01939	-0.02545
0.01941	-0.02115
0.01943	-0.03717
0.01946	-0.07651
0.01948	-0.11453
0.01950	-0.12369
0.01952	-0.09042
0.01955	-0.04526
0.01957	-0.01089
0.01959	0.02707
0.01961	0.07181
0.01964	0.10284
0.01966	0.09964
0.01968	0.05850
0.01971	0.00735
0.01973	-0.02017
0.01975	-0.03049
0.01977	-0.03857
0.01980	-0.04135
0.01982	-0.03180
0.01984	-0.00980
0.01986	0.00827
0.01989	0.00897
0.01991	0.00064
0.01993	-0.00082
0.01995	0.01144
0.01998	0.02390
0.02000	0.03262
0.02002	0.04349
0.02005	0.05875
0.02007	0.07037
0.02009	0.05707
0.02011	0.02274
0.02014	-0.02032
0.02016	-0.06876
0.02018	-0.11420
0.02020	-0.15012
0.02023	-0.16165
0.02025	-0.12952
0.02027	-0.05908
0.02029	0.02222
0.02032	0.09146
0.02034	0.14166
0.02036	0.16287
0.02039	0.14700
0.02041	0.09589
0.02043	0.03186
0.02045	-0.01816
0.02048	-0.04819
0.02050	-0.07178
0.02052	-0.09097
0.02054	-0.08273
0.02057	-0.04529
0.02059	0.00031
0.02061	0.03394
0.02063	0.04282
0.02066	0.03641
0.02068	0.02661
0.02070	0.00662
0.02073	-0.01987
0.02075	-0.03348
0.02077	-0.02789
0.02079	-0.00870
0.02082	0.01895
0.02084	0.04352
0.02086	0.06497
0.02088	0.08063
0.02091	0.07004
0.02093	0.03284
0.02095	-0.01324
0.02098	-0.05075
0.02100	-0.06873
0.02102	-0.07626
0.02104	-0.07941
0.02107	-0.06552
0.02109	-0.03329
0.02111	0.00430
0.02113	0.03775
0.02116	0.05859
0.02118	0.06412
0.02120	0.06100
0.02122	0.04303
0.02125	0.00284
0.02127	-0.04385
0.02129	-0.08041
0.02132	-0.09448
0.02134	-0.09131
0.02136	-0.08243
0.02138	-0.06577
0.02141	-0.03760
0.02143	0.00620
0.02145	0.05392
0.02147	0.08054
0.02150	0.08215
0.02152	0.07071
0.02154	0.04922
0.02156	0.02505
0.02159	0.00427
0.02161	-0.00906
0.02163	-0.01132
0.02166	-0.00992
0.02168	-0.01266
0.02170	-0.01810
0.02172	-0.02289
0.02175	-0.03064
0.02177	-0.04733
0.02179	-0.07272
0.02181	-0.09494
0.02184	-0.09760
0.02186	-0.07849
0.02188	-0.04407
0.02190	-0.00244
0.02193	0.03979
0.02195	0.07434
0.02197	0.08887
0.02200	0.07883
0.02202	0.05191
0.02204	0.01895
0.02206	-0.01120
0.02209	-0.03543
0.02211	-0.04724
0.02213	-0.03989
0.02215	-0.02100
0.02218	-0.00531
0.02220	0.00259
0.02222	0.00345
0.02224	0.00150
0.02227	0.00537
0.02229	0.01144
0.02231	0.01697
0.02234	0.02725
0.02236	0.04056
0.02238	0.05057
0.02240	0.05334
0.02243	0.04346
0.02245	0.01593
0.02247	-0.02319
0.02249	-0.06628
0.02252	-0.10849
0.02254	-0.13287
0.02256	-0.13034
0.02259	-0.10172
0.02261	-0.04376
0.02263	0.02856
0.02265	0.09116
0.02268	0.13525
0.02270	0.15109
0.02272	0.13141
0.02274	0.08508
0.02277	0.03214
0.02279	-0.01752
0.02281	-0.05392
0.02283	-0.07123
0.02286	-0.07828
0.02288	-0.06854
0.02290	-0.03851
0.02293	-0.00345
0.02295	0.02798
0.02297	0.04428
0.02299	0.03931
0.02302	0.02237
0.02304	0.00449
0.02306	-0.01202
0.02308	-0.02530
0.02311	-0.02551
0.02313	-0.01248
0.02315	0.01025
0.02317	0.03873
0.02320	0.05783
0.02322	0.06195
0.02324	0.05447
0.02327	0.02930
0.02329	-0.00934
0.02331	-0.04428
0.02333	-0.06732
0.02336	-0.07477
0.02338	-0.06531
0.02340	-0.05124
0.02342	-0.03226
0.02345	0.00006
0.02347	0.03391
0.02349	0.05710
0.02351	0.06567
0.02354	0.05606
0.02356	0.03284
0.02358	0.00259
0.02361	-0.03473
0.02363	-0.06882
0.02365	-0.08264
0.02367	-0.07956
0.02370	-0.06937
0.02372	-0.05093
0.02374	-0.02322
0.02376	0.01562
0.02379	0.05777
0.02381	0.08121
0.02383	0.07703
0.02385	0.06171
0.02388	0.04260
0.02390	0.02042
0.02392	0.00104
0.02395	-0.01593
0.02397	-0.02448
0.02399	-0.01923
0.02401	-0.01367
0.02404	-0.01773
0.02406	-0.02374
0.02408	-0.03067
0.02410	-0.04526
0.02413	-0.06317
0.02415	-0.07910
0.02417	-0.08560
0.02420	-0.06799
0.02422	-0.03354
0.02424	0.00363
0.02426	0.03983
0.02429	0.06708
0.02431	0.07812
0.02433	0.07208
0.02435	0.04865
0.02438	0.01599
0.02440	-0.01498
0.02442	-0.03696
0.02444	-0.04666
0.02447	-0.03967
0.02449	-0.01947
0.02451	-0.00201
0.02454	0.00647
0.02456	0.00458
0.02458	-0.00024
0.02460	0.00516
0.02463	0.01456
0.02465	0.01559
0.02467	0.01553
0.02469	0.02405
0.02472	0.03802
0.02474	0.04782
0.02476	0.03912
0.02478	0.00723
0.02481	-0.03015
0.02483	-0.06104
0.02485	-0.08789
0.02488	-0.10742
0.02490	-0.11145
0.02492	-0.08807
0.02494	-0.03192
0.02497	0.03842
0.02499	0.09521
0.02501	0.12766
0.02503	0.13629
0.02506	0.11755
0.02508	0.07675
0.02510	0.02878
0.02512	-0.01828
0.02515	-0.05389
0.02517	-0.07315
0.02519	-0.07776
0.02522	-0.06149
0.02524	-0.02823
0.02526	0.00421
0.02528	0.02771
0.02531	0.03949
0.02533	0.03836
0.02535	0.02802
0.02537	0.00919
0.02540	-0.01392
0.02542	-0.02618
0.02544	-0.02252
0.02546	-0.00845
0.02549	0.01007
0.02551	0.02722
0.02553	0.04315
0.02556	0.05603
0.02558	0.05338
0.02560	0.02560
0.02562	-0.01401
0.02565	-0.04437
0.02567	-0.05795
0.02569	-0.05878
0.02571	-0.05591
0.02574	-0.05069
0.02576	-0.02997
0.02578	0.00473
0.02580	0.03751
0.02583	0.05624
0.02585	0.05753
0.02587	0.04694
0.02590	0.03033
0.02592	0.00552
0.02594	-0.02942
0.02596	-0.05920
0.02599	-0.07132
0.02601	-0.07068
0.02603	-0.05893
0.02605	-0.03867
0.02608	-0.01184
0.02610	0.02454
0.02612	0.05753
0.02615	0.07263
0.02617	0.07086
0.02619	0.05719
0.02621	0.03613
0.02624	0.01215
0.02626	-0.00830
0.02628	-0.02246
0.02630	-0.02719
0.02633	-0.02484
0.02635	-0.02319
0.02637	-0.02094
0.02639	-0.01782
0.02642	-0.02289
0.02644	-0.03748
0.02646	-0.05594
0.02649	-0.06964
0.02651	-0.06766
0.02653	-0.05063
0.02655	-0.02637
0.02658	0.00403
0.02660	0.03726
0.02662	0.06314
0.02664	0.07352
0.02667	0.06580
0.02669	0.04312
0.02671	0.01401
0.02673	-0.01340
0.02676	-0.03442
0.02678	-0.04230
0.02680	-0.03455
0.02683	-0.01987
0.02685	-0.00479
0.02687	0.00699
0.02689	0.01007
0.02692	0.00754
0.02694	0.00528
0.02696	0.00528
0.02698	0.00934
0.02701	0.01669
0.02703	0.02148
0.02705	0.02423
0.02707	0.02771
0.02710	0.02448
0.02712	0.00745
0.02714	-0.02057
0.02717	-0.05368
0.02719	-0.08176
0.02721	-0.09299
0.02723	-0.08679
0.02726	-0.06250
0.02728	-0.01840
0.02730	0.03525
0.02732	0.08426
0.02735	0.11765
0.02737	0.12643
0.02739	0.10696
0.02741	0.06662
0.02744	0.01877
0.02746	-0.02420
0.02748	-0.05249
0.02751	-0.06686
0.02753	-0.07010
0.02755	-0.05737
0.02757	-0.02924
0.02760	0.00647
0.02762	0.03537
0.02764	0.04483
0.02766	0.03592
0.02769	0.02182
0.02771	0.00934
0.02773	-0.00394
0.02776	-0.01672
0.02778	-0.02515
0.02780	-0.02063
0.02782	0.00189
0.02785	0.02957
0.02787	0.04700
0.02789	0.04922
0.02791	0.03741
0.02794	0.01630
0.02796	-0.00723
0.02798	-0.02884
0.02800	-0.04764
0.02803	-0.05798
0.02805	-0.05481
0.02807	-0.04065
0.02810	-0.01700
0.02812	0.01196
0.02814	0.03601
0.02816	0.04919
0.02819	0.05087
0.02821	0.04309
0.02823	0.02676
0.02825	0.00241
0.02828	-0.02765
0.02830	-0.05438
0.02832	-0.06393
0.02834	-0.05704
0.02837	-0.04404
0.02839	-0.02618
0.02841	-0.00305
0.02844	0.02573
0.02846	0.05502
0.02848	0.06931
0.02850	0.06302
0.02853	0.04541
0.02855	0.02408
0.02857	0.00476
0.02859	-0.01114
0.02862	-0.02499
0.02864	-0.03229
0.02866	-0.03101
0.02868	-0.02502
0.02871	-0.01962
0.02873	-0.01648
0.02875	-0.02060
0.02878	-0.03189
0.02880	-0.04504
0.02882	-0.05521
0.02884	-0.05310
0.02887	-0.03860
0.02889	-0.01636
0.02891	0.01074
0.02893	0.03714
0.02896	0.05817
0.02898	0.06787
0.02900	0.06119
0.02902	0.04047
0.02905	0.01257
0.02907	-0.01297
0.02909	-0.02972
0.02912	-0.03558
0.02914	-0.03082
0.02916	-0.01825
0.02918	-0.00345
0.02921	0.00589
0.02923	0.00827
0.02925	0.00671
0.02927	0.00571
0.02930	0.00668
0.02932	0.00705
0.02934	0.00861
0.02937	0.01328
0.02939	0.01978
0.02941	0.02322
0.02943	0.01666
0.02946	-0.00122
0.02948	-0.02478
0.02950	-0.04816
0.02952	-0.06668
0.02955	-0.07697
0.02957	-0.07407
0.02959	-0.04968
0.02961	-0.00641
0.02964	0.04190
0.02966	0.08273
0.02968	0.10663
0.02971	0.10947
0.02973	0.09155
0.02975	0.05508
0.02977	0.01208
0.02980	-0.02560
0.02982	-0.05289
0.02984	-0.06696
0.02986	-0.06573
0.02989	-0.04974
0.02991	-0.02191
0.02993	0.01013
0.02995	0.03229
0.02998	0.03946
0.03000	0.03647
0.03002	0.02609
0.03005	0.01175
0.03007	-0.00327
0.03009	-0.01703
0.03011	-0.02161
0.03014	-0.01370
