0.00249	-0.32562
0.00252	-0.40698
0.00254	-0.27066
0.00256	-0.02615
0.00259	0.16077
0.00261	0.17966
0.00263	0.04306
0.00265	-0.08255
0.00268	-0.07541
0.00270	-0.00443
0.00272	-0.01883
0.00274	-0.14456
0.00277	-0.25943
0.00279	-0.23856
0.00281	-0.01822
0.00283	0.30386
0.00286	0.48163
0.00288	0.39444
0.00290	0.05078
0.00293	-0.35312
0.00295	-0.50800
0.00297	-0.33444
0.00299	0.01007
0.00302	0.26675
0.00304	0.26321
0.00306	0.00421
0.00308	-0.30188
0.00311	-0.41171
0.00313	-0.31555
0.00315	-0.14523
0.00317	0.03644
0.00320	0.17130
0.00322	0.19168
0.00324	0.14178
0.00327	0.13385
0.00329	0.18149
0.00331	0.15356
0.00333	-0.03235
0.00336	-0.28915
0.00338	-0.42322
0.00340	-0.32291
0.00342	-0.05774
0.00345	0.21100
0.00347	0.34402
0.00349	0.28613
0.00351	0.06247
0.00354	-0.17624
0.00356	-0.24915
0.00358	-0.20380
0.00361	-0.18765
0.00363	-0.17880
0.00365	-0.13318
0.00367	-0.03180
0.00370	0.13013
0.00372	0.23987
0.00374	0.20410
0.00376	0.08755
0.00379	0.00400
0.00381	-0.01688
0.00383	-0.04132
0.00385	-0.10373
0.00388	-0.17209
0.00390	-0.19556
0.00392	-0.13068
0.00395	0.06082
0.00397	0.25946
0.00399	0.26276
0.00401	-0.00073
0.00404	-0.37286
0.00406	-0.51959
0.00408	-0.39978
0.00410	-0.07007
0.00413	0.26285
0.00415	0.41629
0.00417	0.34439
0.00420	0.10083
0.00422	-0.10690
0.00424	-0.20715
0.00426	-0.29849
0.00429	-0.32834
0.00431	-0.18832
0.00433	0.05002
0.00435	0.21008
0.00438	0.22345
0.00440	0.17813
0.00442	0.12085
0.00444	0.02939
0.00447	-0.11084
0.00449	-0.18832
0.00451	-0.17569
0.00454	-0.17368
0.00456	-0.13086
0.00458	0.00427
0.00460	0.12271
0.00463	0.14493
0.00465	0.10181
0.00467	0.03757
0.00469	-0.10724
0.00472	-0.25690
0.00474	-0.21802
0.00476	-0.06738
0.00478	0.04807
0.00481	0.12695
0.00483	0.17282
0.00485	0.13293
0.00488	-0.00494
0.00490	-0.09137
0.00492	-0.00867
0.00494	0.10764
0.00497	0.09540
0.00499	-0.03317
0.00501	-0.15198
0.00503	-0.20505
0.00506	-0.17749
0.00508	-0.04108
0.00510	0.09000
0.00512	0.11996
0.00515	0.04169
0.00517	-0.07199
0.00519	-0.08130
0.00522	0.01532
0.00524	0.08780
0.00526	0.04724
0.00528	-0.06198
0.00531	-0.09576
0.00533	-0.01312
0.00535	0.07471
0.00537	0.09692
0.00540	0.03973
0.00542	-0.07153
0.00544	-0.18549
0.00546	-0.21512
0.00549	-0.12704
0.00551	-0.03476
0.00553	-0.02115
0.00556	-0.06543
0.00558	-0.06766
0.00560	0.04477
0.00562	0.16602
0.00565	0.15363
0.00567	0.02649
0.00569	-0.14398
0.00571	-0.15854
0.00574	0.03342
0.00576	0.28418
0.00578	0.36124
0.00580	0.20679
0.00583	-0.22916
0.00585	-0.49695
0.00587	-0.50897
0.00590	-0.29349
0.00592	0.20184
0.00594	0.46741
0.00596	0.48563
0.00599	0.24109
0.00601	-0.06927
0.00603	-0.18634
0.00605	-0.10092
0.00608	-0.00058
0.00610	-0.03699
0.00612	-0.20514
0.00615	-0.39496
0.00617	-0.43903
0.00619	-0.23880
0.00621	0.06250
0.00624	0.25610
0.00626	0.23438
0.00628	0.06891
0.00630	-0.00977
0.00633	0.05368
0.00635	0.12534
0.00637	0.10382
0.00639	-0.06265
0.00642	-0.24994
0.00644	-0.23285
0.00646	0.00671
0.00649	0.26797
0.00651	0.33768
0.00653	0.14822
0.00655	-0.16730
0.00658	-0.34854
0.00660	-0.28241
0.00662	-0.11050
0.00664	-0.05301
0.00667	-0.16125
0.00669	-0.24881
0.00671	-0.12463
0.00673	0.17120
0.00676	0.38974
0.00678	0.35208
0.00680	0.10754
0.00683	-0.17044
0.00685	-0.28659
0.00687	-0.15131
0.00689	0.10989
0.00692	0.28107
0.00694	0.23184
0.00696	-0.01874
0.00698	-0.24051
0.00701	-0.21460
0.00703	0.00476
0.00705	0.20001
0.00707	0.21530
0.00710	0.08749
0.00712	-0.07840
0.00714	-0.22614
0.00717	-0.24048
0.00719	-0.11868
0.00721	-0.06818
0.00723	-0.17432
0.00726	-0.31030
0.00728	-0.29453
0.00730	-0.04852
0.00732	0.33545
0.00735	0.51123
0.00737	0.47244
0.00739	0.18417
0.00741	-0.22800
0.00744	-0.42041
0.00746	-0.37329
0.00748	-0.19180
0.00751	0.01199
0.00753	0.15500
0.00755	0.21597
0.00757	0.23935
0.00760	0.18164
0.00762	0.04691
0.00764	-0.10910
0.00766	-0.17078
0.00769	-0.12534
0.00771	-0.14792
0.00773	-0.31464
0.00776	-0.43915
0.00778	-0.30710
0.00780	-0.00897
0.00782	0.20343
0.00785	0.26959
0.00787	0.25034
0.00789	0.17319
0.00791	0.11450
0.00794	0.15405
0.00796	0.17880
0.00798	0.07782
0.00800	-0.11511
0.00803	-0.24271
0.00805	-0.19110
0.00807	-0.09097
0.00810	-0.07083
0.00812	-0.12155
0.00814	-0.15063
0.00816	-0.03391
0.00819	0.15677
0.00821	0.25839
0.00823	0.25052
0.00825	0.13776
0.00828	-0.02328
0.00830	-0.16501
0.00832	-0.30420
0.00834	-0.34238
0.00837	-0.21201
0.00839	-0.02710
0.00841	0.19034
0.00844	0.39868
0.00846	0.47232
0.00848	0.37976
0.00850	0.12207
0.00853	-0.20651
0.00855	-0.44482
0.00857	-0.50598
0.00859	-0.48203
0.00862	-0.27722
0.00864	-0.00006
0.00866	0.15088
0.00868	0.18332
0.00871	0.12048
0.00873	0.07141
0.00875	0.07837
0.00878	0.13318
0.00880	0.15872
0.00882	0.04843
0.00884	-0.16098
0.00887	-0.31534
0.00889	-0.35016
0.00891	-0.28845
0.00893	-0.16574
0.00896	0.01971
0.00898	0.23343
0.00900	0.39594
0.00902	0.44315
0.00905	0.37524
0.00907	0.20096
0.00909	-0.04800
0.00912	-0.23242
0.00914	-0.26291
0.00916	-0.24472
0.00918	-0.30356
0.00921	-0.37369
0.00923	-0.25943
0.00925	0.01306
0.00927	0.23929
0.00930	0.34308
0.00932	0.32901
0.00934	0.22861
0.00937	0.09094
0.00939	-0.10022
0.00941	-0.33963
0.00943	-0.48508
0.00946	-0.41373
0.00948	-0.16068
0.00950	0.13031
0.00952	0.31403
0.00955	0.36661
0.00957	0.32590
0.00959	0.24475
0.00961	0.12027
0.00964	-0.08282
0.00966	-0.36017
0.00968	-0.49722
0.00971	-0.50241
0.00973	-0.38995
0.00975	-0.12769
0.00977	0.11780
0.00980	0.29333
0.00982	0.34445
0.00984	0.28806
0.00986	0.18265
0.00989	0.05252
0.00991	-0.10373
0.00993	-0.23248
0.00995	-0.31522
0.00998	-0.29053
0.01000	-0.12915
0.01002	0.07944
0.01005	0.24478
0.01007	0.31757
0.01009	0.27222
0.01011	0.12640
0.01014	-0.04568
0.01016	-0.17303
0.01018	-0.21072
0.01020	-0.18222
0.01023	-0.15848
0.01025	-0.16571
0.01027	-0.18390
0.01029	-0.13120
0.01032	0.02966
0.01034	0.19574
0.01036	0.27301
0.01039	0.23099
0.01041	0.08087
0.01043	-0.05234
0.01045	-0.10358
0.01048	-0.14075
0.01050	-0.19583
0.01052	-0.25644
0.01054	-0.25302
0.01057	-0.09708
0.01059	0.15137
0.01061	0.34537
0.01063	0.39670
0.01066	0.30319
0.01068	0.14572
0.01070	-0.00549
0.01073	-0.14777
0.01075	-0.29758
0.01077	-0.43835
0.01079	-0.43408
0.01082	-0.22885
0.01084	0.04349
0.01086	0.24091
0.01088	0.26678
0.01091	0.13113
0.01093	-0.04910
0.01095	-0.14816
0.01098	-0.10101
0.01100	0.03976
0.01102	0.14545
0.01104	0.13992
0.01107	-0.01181
0.01109	-0.26071
0.01111	-0.42105
0.01113	-0.32385
0.01116	0.00925
0.01118	0.34915
0.01120	0.47321
0.01122	0.32898
0.01125	-0.00961
0.01127	-0.33945
0.01129	-0.43719
0.01132	-0.33911
0.01134	-0.23792
0.01136	-0.21832
0.01138	-0.16711
0.01141	0.03876
0.01143	0.36874
0.01145	0.50632
0.01147	0.50168
0.01150	0.32672
0.01152	-0.18829
0.01154	-0.49527
0.01156	-0.49759
0.01159	-0.27213
0.01161	0.02255
0.01163	0.10629
0.01166	0.04987
0.01168	-0.02631
0.01170	-0.01508
0.01172	0.02588
0.01175	0.03043
0.01177	-0.01837
0.01179	-0.08264
0.01181	-0.12335
0.01184	-0.10666
0.01186	-0.05487
0.01188	-0.02258
0.01190	-0.04245
0.01193	-0.11130
0.01195	-0.15097
0.01197	-0.05930
0.01200	0.14600
0.01202	0.31955
0.01204	0.32971
0.01206	0.13919
0.01209	-0.16052
0.01211	-0.39297
0.01213	-0.41559
0.01215	-0.22433
0.01218	0.03433
0.01220	0.18195
0.01222	0.16730
0.01224	0.10043
0.01227	0.09857
0.01229	0.13745
0.01231	0.07190
0.01234	-0.13257
0.01236	-0.34149
0.01238	-0.41446
0.01240	-0.31583
0.01243	-0.09503
0.01245	0.09396
0.01247	0.14194
0.01249	0.08554
0.01252	0.07724
0.01254	0.19354
0.01256	0.37573
0.01259	0.45996
0.01261	0.35910
0.01263	-0.00958
0.01265	-0.45990
0.01268	-0.49973
0.01270	-0.50931
0.01272	-0.41708
0.01274	-0.04239
0.01277	0.22119
0.01279	0.28302
0.01281	0.13031
0.01283	-0.09610
0.01286	-0.16367
0.01288	0.01233
0.01290	0.21201
0.01293	0.24167
0.01295	0.08624
0.01297	-0.18213
0.01299	-0.38370
0.01302	-0.32559
0.01304	-0.04688
0.01306	0.21024
0.01308	0.27090
0.01311	0.15799
0.01313	0.03668
0.01315	0.01154
0.01317	0.03198
0.01320	0.00131
0.01322	-0.09116
0.01324	-0.19263
0.01327	-0.24951
0.01329	-0.23157
0.01331	-0.18402
0.01333	-0.13034
0.01336	-0.03568
0.01338	0.10950
0.01340	0.24500
0.01342	0.26648
0.01345	0.14017
0.01347	-0.05341
0.01349	-0.20721
0.01351	-0.29404
0.01354	-0.29730
0.01356	-0.19791
0.01358	-0.04904
0.01361	0.07953
0.01363	0.14905
0.01365	0.16229
0.01367	0.15851
0.01370	0.15234
0.01372	0.15173
0.01374	0.11453
0.01376	-0.02515
0.01379	-0.25330
0.01381	-0.45731
0.01383	-0.49997
0.01385	-0.34067
0.01388	-0.05850
0.01390	0.17865
0.01392	0.28366
0.01395	0.26376
0.01397	0.17654
0.01399	0.10031
0.01401	0.06387
0.01404	0.02176
0.01406	-0.05115
0.01408	-0.13202
0.01410	-0.21042
0.01413	-0.24243
0.01415	-0.17920
0.01417	-0.05780
0.01420	0.05219
0.01422	0.12418
0.01424	0.15955
0.01426	0.15485
0.01429	0.11017
0.01431	0.01419
0.01433	-0.13541
0.01435	-0.33142
0.01438	-0.48572
0.01440	-0.48370
0.01442	-0.28882
0.01444	-0.00745
0.01447	0.20917
0.01449	0.31525
0.01451	0.30865
0.01454	0.22089
0.01456	0.09283
0.01458	-0.01694
0.01460	-0.07309
0.01463	-0.08749
0.01465	-0.08020
0.01467	-0.07675
0.01469	-0.09082
0.01472	-0.09009
0.01474	-0.03271
0.01476	0.06900
0.01478	0.11475
0.01481	0.04761
0.01483	-0.04807
0.01485	-0.06039
0.01488	-0.00262
0.01490	0.03195
0.01492	-0.00360
0.01494	-0.09116
0.01497	-0.17825
0.01499	-0.19888
0.01501	-0.13162
0.01503	-0.05191
0.01506	-0.02219
0.01508	-0.03409
0.01510	-0.02759
0.01512	0.03973
0.01515	0.13504
0.01517	0.20596
0.01519	0.20441
0.01522	0.10135
0.01524	-0.05670
0.01526	-0.17722
0.01528	-0.17813
0.01531	-0.08966
0.01533	-0.04733
0.01535	-0.08456
0.01537	-0.15341
0.01540	-0.19760
0.01542	-0.11569
0.01544	0.08722
0.01546	0.24585
0.01549	0.23886
0.01551	0.05148
0.01553	-0.18451
0.01556	-0.27457
0.01558	-0.19547
0.01560	-0.04486
0.01562	0.07642
0.01565	0.12500
0.01567	0.14243
0.01569	0.15515
0.01571	0.15692
0.01574	0.12277
0.01576	0.01538
0.01578	-0.12494
0.01580	-0.22812
0.01583	-0.27744
0.01585	-0.27780
0.01587	-0.23514
0.01590	-0.14313
0.01592	-0.01450
0.01594	0.10138
0.01596	0.17365
0.01599	0.20435
0.01601	0.18393
0.01603	0.07620
0.01605	-0.09961
0.01608	-0.26447
0.01610	-0.32739
0.01612	-0.26050
0.01615	-0.09753
0.01617	0.09879
0.01619	0.22348
0.01621	0.22119
0.01624	0.15323
0.01626	0.10672
0.01628	0.08997
0.01630	0.05380
0.01633	-0.02032
0.01635	-0.09702
0.01637	-0.16348
0.01639	-0.24060
0.01642	-0.28940
0.01644	-0.24683
0.01646	-0.11932
0.01649	0.02643
0.01651	0.16025
0.01653	0.27094
0.01655	0.33719
0.01658	0.30246
0.01660	0.13425
0.01662	-0.13712
0.01664	-0.40335
0.01667	-0.51041
0.01669	-0.44940
0.01671	-0.23303
0.01673	-0.01392
0.01676	0.10895
0.01678	0.17343
0.01680	0.21582
0.01683	0.22595
0.01685	0.19077
0.01687	0.11392
0.01689	-0.01474
0.01692	-0.18573
0.01694	-0.35815
0.01696	-0.42175
0.01698	-0.33163
0.01701	-0.16458
0.01703	0.01868
0.01705	0.19635
0.01707	0.32355
0.01710	0.36661
0.01712	0.30936
0.01714	0.15933
0.01717	-0.03461
0.01719	-0.18872
0.01721	-0.23438
0.01723	-0.19675
0.01726	-0.14996
0.01728	-0.10980
0.01730	-0.06583
0.01732	-0.01703
0.01735	0.04379
0.01737	0.10611
0.01739	0.14035
0.01741	0.09882
0.01744	-0.04047
0.01746	-0.21414
0.01748	-0.32172
0.01751	-0.29645
0.01753	-0.16193
0.01755	-0.02365
0.01757	0.06320
0.01760	0.09387
0.01762	0.09912
0.01764	0.12534
0.01766	0.18048
0.01769	0.21915
0.01771	0.22153
0.01773	0.14264
0.01776	-0.02777
0.01778	-0.27020
0.01780	-0.46570
0.01782	-0.50946
0.01785	-0.41797
0.01787	-0.15115
0.01789	0.14673
0.01791	0.36047
0.01794	0.41663
0.01796	0.31857
0.01798	0.11694
0.01800	-0.11575
0.01803	-0.28110
0.01805	-0.31229
0.01807	-0.20486
0.01810	-0.05548
0.01812	0.02283
0.01814	0.00858
0.01816	-0.01807
0.01819	0.00793
0.01821	0.06888
0.01823	0.11652
0.01825	0.11356
0.01828	0.04575
0.01830	-0.04843
0.01832	-0.11758
0.01834	-0.14508
0.01837	-0.14261
0.01839	-0.14563
0.01841	-0.14679
0.01844	-0.08325
0.01846	0.04385
0.01848	0.16849
0.01850	0.22403
0.01853	0.16718
0.01855	0.00699
0.01857	-0.17477
0.01859	-0.27396
0.01862	-0.24548
0.01864	-0.13297
0.01866	-0.00684
0.01868	0.10077
0.01871	0.17148
0.01873	0.20099
0.01875	0.21463
0.01878	0.21219
0.01880	0.16504
0.01882	0.05865
0.01884	-0.09604
0.01887	-0.24808
0.01889	-0.34705
0.01891	-0.37634
0.01893	-0.32419
0.01896	-0.20389
0.01898	-0.03754
0.01900	0.15820
0.01902	0.30099
0.01905	0.30783
0.01907	0.18161
0.01909	-0.02206
0.01912	-0.20151
0.01914	-0.27502
0.01916	-0.27078
0.01918	-0.23624
0.01921	-0.16974
0.01923	-0.06683
0.01925	0.05872
0.01927	0.19260
0.01930	0.30182
0.01932	0.32278
0.01934	0.22253
0.01937	0.00357
0.01939	-0.25601
0.01941	-0.41714
0.01943	-0.40747
0.01946	-0.24689
0.01948	-0.03751
0.01950	0.09903
0.01952	0.13531
0.01955	0.13480
0.01957	0.16016
0.01959	0.20639
0.01961	0.21170
0.01964	0.11682
0.01966	-0.07285
0.01968	-0.28833
0.01971	-0.44379
0.01973	-0.45218
0.01975	-0.27985
0.01977	-0.01263
0.01980	0.22916
0.01982	0.36795
0.01984	0.37881
0.01986	0.27600
0.01989	0.08582
0.01991	-0.14130
0.01993	-0.32776
0.01995	-0.40994
0.01998	-0.39206
0.02000	-0.30597
0.02002	-0.16519
0.02005	-0.00543
0.02007	0.11490
0.02009	0.16293
0.02011	0.14801
0.02014	0.10788
0.02016	0.06857
0.02018	0.03055
0.02020	-0.01285
0.02023	-0.06424
0.02025	-0.11285
0.02027	-0.11920
0.02029	-0.04620
0.02032	0.05734
0.02034	0.11267
0.02036	0.11188
0.02039	0.08948
0.02041	0.06461
0.02043	0.04062
0.02045	0.00293
0.02048	-0.07092
0.02050	-0.18491
0.02052	-0.30862
0.02054	-0.35733
0.02057	-0.25388
0.02059	-0.01752
0.02061	0.21387
0.02063	0.30508
0.02066	0.24310
0.02068	0.10715
0.02070	-0.01956
0.02073	-0.09396
0.02075	-0.13092
0.02077	-0.17538
0.02079	-0.21262
0.02082	-0.18375
0.02084	-0.07748
0.02086	0.05078
0.02088	0.13791
0.02091	0.16208
0.02093	0.14157
0.02095	0.09625
0.02098	0.03210
0.02100	-0.05112
0.02102	-0.14078
0.02104	-0.19202
0.02107	-0.16888
0.02109	-0.09143
0.02111	-0.00992
0.02113	0.05008
0.02116	0.08759
0.02118	0.11450
0.02120	0.12442
0.02122	0.09229
0.02125	0.02170
0.02127	-0.05420
0.02129	-0.09772
0.02132	-0.10229
0.02134	-0.10745
0.02136	-0.12781
0.02138	-0.11472
0.02141	-0.05429
0.02143	0.01337
0.02145	0.05246
0.02147	0.05789
0.02150	0.04883
0.02152	0.04526
0.02154	0.05603
0.02156	0.05984
0.02159	0.00790
0.02161	-0.12393
0.02163	-0.27802
0.02166	-0.31909
0.02168	-0.18161
0.02170	0.03311
0.02172	0.18292
0.02175	0.21985
0.02177	0.18399
0.02179	0.13632
0.02181	0.10309
0.02184	0.06888
0.02186	0.01770
0.02188	-0.05225
0.02190	-0.13608
0.02193	-0.22452
0.02195	-0.28665
0.02197	-0.25565
0.02200	-0.11084
0.02202	0.08759
0.02204	0.25839
0.02206	0.33221
0.02209	0.27386
0.02211	0.10751
0.02213	-0.09305
0.02215	-0.23123
0.02218	-0.24207
0.02220	-0.17624
0.02222	-0.11627
0.02224	-0.07544
0.02227	-0.04288
0.02229	0.00681
0.02231	0.09256
0.02234	0.18774
0.02236	0.22437
0.02238	0.14371
0.02240	-0.04761
0.02243	-0.26556
0.02245	-0.39835
0.02247	-0.36206
0.02249	-0.17560
0.02252	0.03687
0.02254	0.17249
0.02256	0.20251
0.02259	0.16653
0.02261	0.11307
0.02263	0.06348
0.02265	0.02515
0.02268	-0.01007
0.02270	-0.04239
0.02272	-0.06918
0.02274	-0.08521
0.02277	-0.07004
0.02279	-0.02151
0.02281	0.03510
0.02283	0.07892
0.02286	0.09009
0.02288	0.07016
0.02290	0.03616
0.02293	-0.01364
0.02295	-0.07623
0.02297	-0.12158
0.02299	-0.10867
0.02302	-0.04257
0.02304	0.01855
0.02306	0.02451
0.02308	-0.03494
0.02311	-0.12506
0.02313	-0.16251
0.02315	-0.08911
0.02317	0.06821
0.02320	0.20120
0.02322	0.20889
0.02324	0.09134
0.02327	-0.07382
0.02329	-0.18765
0.02331	-0.22275
0.02333	-0.18314
0.02336	-0.06326
0.02338	0.07166
0.02340	0.15442
0.02342	0.18839
0.02345	0.19214
0.02347	0.16928
0.02349	0.09891
0.02351	-0.03488
0.02354	-0.18634
0.02356	-0.29083
0.02358	-0.30087
0.02361	-0.20264
0.02363	-0.05475
0.02365	0.07501
0.02367	0.13879
0.02370	0.12354
0.02372	0.06598
0.02374	-0.00443
0.02376	-0.05228
0.02379	-0.03421
0.02381	0.03452
0.02383	0.10669
0.02385	0.14471
0.02388	0.11554
0.02390	0.02274
0.02392	-0.09241
0.02395	-0.18051
0.02397	-0.20987
0.02399	-0.18237
0.02401	-0.11133
0.02404	-0.02051
0.02406	0.04337
0.02408	0.06494
0.02410	0.08224
0.02413	0.10632
0.02415	0.11588
0.02417	0.09341
0.02420	0.01120
0.02422	-0.11411
0.02424	-0.19510
0.02426	-0.17160
0.02429	-0.05276
0.02431	0.07971
0.02433	0.13376
0.02435	0.09378
0.02438	0.00082
0.02440	-0.06805
0.02442	-0.05301
0.02444	0.01492
0.02447	0.07047
0.02449	0.07651
0.02451	0.03122
0.02454	-0.02292
0.02456	-0.04913
0.02458	-0.03424
0.02460	0.00320
0.02463	0.01880
0.02465	-0.01532
0.02467	-0.10129
0.02469	-0.19525
0.02472	-0.21280
0.02474	-0.11841
0.02476	0.02393
0.02478	0.12332
0.02481	0.12994
0.02483	0.06213
0.02485	-0.01804
0.02488	-0.04367
0.02490	0.01999
0.02492	0.11218
0.02494	0.14893
0.02497	0.11710
0.02499	0.04556
0.02501	-0.02945
0.02503	-0.09698
0.02506	-0.15338
0.02508	-0.17575
0.02510	-0.15649
0.02512	-0.10040
0.02515	-0.01556
0.02517	0.06631
0.02519	0.11349
0.02522	0.11890
0.02524	0.09857
0.02526	0.07239
0.02528	0.03586
0.02531	-0.00760
0.02533	-0.04379
0.02535	-0.07986
0.02537	-0.10452
0.02540	-0.09579
0.02542	-0.04675
0.02544	0.03409
0.02546	0.10507
0.02549	0.12225
0.02551	0.07083
0.02553	-0.02100
0.02556	-0.10535
0.02558	-0.15027
0.02560	-0.15308
0.02562	-0.12726
0.02565	-0.08231
0.02567	-0.02924
0.02569	0.02640
0.02571	0.08392
0.02574	0.12668
0.02576	0.13895
0.02578	0.11603
0.02580	0.05511
0.02583	-0.01413
0.02585	-0.05954
0.02587	-0.08990
0.02590	-0.13495
0.02592	-0.17953
0.02594	-0.15659
0.02596	-0.05811
0.02599	0.05627
0.02601	0.15298
0.02603	0.21783
0.02605	0.22141
0.02608	0.14691
0.02610	0.03391
0.02612	-0.06815
0.02615	-0.14700
0.02617	-0.19473
0.02619	-0.20157
0.02621	-0.16333
0.02624	-0.09888
0.02626	-0.03497
0.02628	0.02841
0.02630	0.09610
0.02633	0.15561
0.02635	0.18512
0.02637	0.15695
0.02639	0.05087
0.02642	-0.09619
0.02644	-0.20486
0.02646	-0.22351
0.02649	-0.15900
0.02651	-0.06058
0.02653	0.02518
0.02655	0.05710
0.02658	0.03241
0.02660	0.01547
0.02662	0.03845
0.02664	0.07153
0.02667	0.08316
0.02669	0.04739
0.02671	-0.03094
0.02673	-0.10873
0.02676	-0.15527
0.02678	-0.15283
0.02680	-0.08838
0.02683	0.01691
0.02685	0.11777
0.02687	0.17654
0.02689	0.16885
0.02692	0.09906
0.02694	-0.00381
0.02696	-0.09375
0.02698	-0.13776
0.02701	-0.12851
0.02703	-0.07834
0.02705	-0.02643
0.02707	-0.01688
0.02710	-0.05408
0.02712	-0.09073
0.02714	-0.07471
0.02717	0.00647
0.02719	0.10861
